company,career,education,region,reg,deadline,type,title,job,tag
(주)우현시스템,경력 2년↑,"대학(2,3년) 이상",충북 청주시 흥덕구,2022-04-22,2022-06-20,정규직,전자회로 Hardware/Artwork 개발자 모집,"
, 회로설계, 전기제어, 펌웨어, H/W, OrCAD,  외            ",디자인
쇼로라,경력무관,학력무관,대전 서구,2022-04-22,2022-06-20,정규직,교육 제품 디자이너,"
, 브랜딩, 일러스트레이터, 상세페이지, 인디자인, 디자인,  외            ",디자인
(주)은성사,경력무관,"대학(2,3년) 이상",부산 사하구,2022-04-22,채용시,정규직,디자인부 정규직 사원 모집,"
, 산업디자인, 일러스트레이터, 패키지디자인,  ",디자인
(주) 코엘,신입 · 경력,학력무관,경기 부천시,2022-04-22,채용시,정규직,"온라인 쇼핑몰 운영 및 관리 담당직원 채용(포토샵, 일러스트)","
, 사이트관리, 콘텐츠관리, 콘텐츠에디터, 웹디자인, 일러스트레이터,  외            ",디자인
(주)라이프톤,경력무관,학력무관,인천 서구,2022-04-22,채용시,정규직,2022년 상반기 생활용품 브랜드 디자이너(상세페이지&패키지 등),"
, 배너디자인, 브랜드디자인, 웹디자인, 패키지디자인, 상세페이지,  외            ",디자인
(주)수아내추럴,신입 · 경력,"대학(2,3년) 이상",서울 마포구,2022-04-22,2022-06-20,정규직,화장품 브랜드 마케팅 & 콘텐츠 기획 운영 신입/경력 모집,"
, 온라인MD, 콘텐츠기획, 온라인마케팅, 웹디자인, 일러스트레이터,  외            ",디자인
(주)윤슬,경력무관,학력무관,인천 부평구,2022-04-22,2022-06-20,정규직,디자인 포토샵  일러스트 사용가능자 일반서무업무,"
, 사무직, 웹디자인, 일러스트레이터, 3D디자인, PhotoShop,  외            ",디자인
KAC안성,신입,학력무관,경기 안성시,2022-04-12,채용시,계약직,외박스(골판지상자) 인쇄편집디자이너 (일러스트프로그램 사용),"
, 패키지디자인, 편집디자인,  ",디자인
(주)엘씨드인터내셔널,경력무관,학력무관,서울 강남구,2022-04-22,채용시,정규직,"SNS / 홈페이지 영상 콘텐츠 제작, 기획 (뷰티/헬스/푸드)","
, 영상디자이너, 인플루언서, 영상제작, 영상편집, 포스트프로덕션,  외            ",디자인
(주)언네임드,2 ~ 5년,학력무관,서울 금천구,2022-04-22,채용시,정규직,리베르 패키지 디자이너 경력사원 채용(정규직),"
, 패키지디자인, 샘플링, 홍보물,  ",디자인
(주)키푸디,경력무관,학력무관,부산 강서구,2022-04-19,채용시,정규직,쇼핑몰관리 마케터(포토샵/HTML ) 모집채용 (정규직),"
, 쇼핑몰, 오픈마켓, 웹디자인, 상세페이지, HTML,  ",디자인
(주)홀리랜드,신입 · 경력,학력무관,서울 서초구,2022-04-21,채용시,정규직,[유튜브/홀리] 영상기획&촬영&편집 PD 채용,"
, 크리에이터, 영상제작, 영상편집, 유튜브, 애프터이펙트,  외            ",디자인
(주)동연디자인,경력 5년↑,"대학(2,3년) 이상",서울 서대문구,2022-04-21,2022-06-20,정규직,가구 디자인 & 개발  신입/ 경력자 채용 공고,"
, 목재, 가구, 가구디자인,  ",디자인
도프제이슨,신입 · 경력,학력무관,서울 광진구,2022-04-21,2022-06-16,정규직,(주)리브어레가시 도프제이슨 패션 디자이너 신입&경력 각 채용,"
, 남성의류, 상품분석, 여성의류, 의상디자인, 가방,  외            ",디자인
주식회사 노벨알엔디,경력,학력무관,경기 화성시,2021-06-19,채용시,프리랜서,웹시스템 개발 각 분야별 모집(삼성전자 화성/프리랜서),"
, 백엔드/서버개발, 웹개발, 퍼블리셔, 프론트엔드, QA/테스터,  외            ",디자인
STUDIO.M(스튜디오엠),2 ~ 5년,"대학(2,3년) 이상",부산 남구,2022-04-21,2022-06-20,정규직,인테리어디자너,"
, 실내디자인, 리모델링, 실내건축시공, 인테리어공사, 홈인테리어,  외            ",디자인
(주)아트다락,신입 · 경력,"대학(2,3년) 이상",서울 용산구,2022-04-21,2022-06-20,정규직,감각적이고 센스있는 디자이너를 찾습니다.,"
, 광고디자인, 북디자인, 시각디자인, 표지디자인, 간판,  외            ",디자인
(주)로얄디엠씨,신입 · 경력,고졸 이상,서울 강서구,2022-04-21,2022-06-19,정규직 · 계약직,로얄디엠씨 인테리어 시공&공무 채용공고,"
, 공간디자인, 실내디자인, 공무, 시공기사, 현장기사,  외            ",디자인
인아트,2 ~ 10년,대학교(4년) 이상,서울 강남구,2022-04-21,2022-06-20,정규직,인아트 VMD 우수인재 모집,"
, 로드샵, 백화점, 공간디자인, VMD, VMD,  외            ",디자인
인아트,2 ~ 10년,대학교(4년) 이상,서울 강남구,2022-04-21,2022-06-20,정규직,인아트 VMD 우수인재 모집,"
, 로드샵, 백화점, 공간디자인, VMD, VMD,  외            ",디자인
(주)모드니스,경력무관,"대학(2,3년) 이상",서울 강남구,2022-04-20,채용시,정규직,모드니스 디자인팀 2D 디자이너 모집,"
, 산업디자인, 시각디자인, 일러스트레이터, 패키지디자인, PhotoShop,  외            ",디자인
(주)인앤아웃이앤지,경력 2년↑,학력무관,경기 성남시 분당구,2022-04-21,채용시,정규직,(경력사원) 인테리어 도면 설계 직원 모집합니다,"
, 실내디자인, 인테리어, CAD,  ",디자인
리턴,2 ~ 5년,대학교(4년) 이상,대구 북구,2022-04-21,채용시,정규직,그래픽 디자이너 모집,"
, 광고디자인, 그래픽디자인, 북디자인, 일러스트레이터, 편집디자인,  외            ",디자인
(주)아우라이앤에이,경력 2년↑,"대학(2,3년) 이상",서울 강남구,2022-04-21,2022-06-20,정규직,조경시설물(휴게 및 놀이터) 디자이너 채용 (경력),"
, 공간디자인, 공공디자인, 산업디자인, 일러스트레이터, 환경디자인,  외            ",디자인
㈜삼송캐스터,1 ~ 6년,학력무관,인천 부평구,2022-04-21,2022-06-20,정규직,[삼송캐스터] 온라인 쇼핑몰 운영 및 관리,"
, 사이트관리, 콘텐츠기획, 콘텐츠에디터, 웹디자인, 일러스트레이터,  외            ",디자인
(주)디자인코코,경력 5년↑,학력무관,서울 영등포구,2022-04-21,2022-06-20,정규직,2022년 상반기 웹 디자인 경력직 디자이너를 모십니다.,"
, 배너디자인, 웹디자인, 상세페이지,  ",디자인
(주)래이가,경력무관,"대학(2,3년) 이상",서울 강남구,2022-04-16,채용시,정규직 · 계약직,해외 호텔 및 상공간 인테리어 공사부 경력직 채용 (인원충원),"
, 실내디자인, 시공관리자, 현장관리자, 리모델링, 실내건축시공,  외            ",디자인
봄소와 주식회사,신입 · 경력,학력무관,경기 광주시,2022-04-21,2022-06-20,정규직,[봄소와 주] 퍼블리셔/웹마스터/웹디자인 신입경력 채용,"
, 웹마스터, 퍼블리셔, 웹디자인,  ",디자인
태이마켓,경력무관,학력무관,대전 동구,2022-04-15,2022-06-14,정규직,온라인 쇼핑몰 의류 / 잡화 / 웹디자이너,"
, 쇼핑몰, 오픈마켓, 자사몰관리, 상세페이지,  ",디자인
영심이 스튜디오,경력무관,학력무관,경기 성남시 수정구,2022-04-21,2022-06-19,계약직,재택근무 블렌더 : 웹툰 3D 캐릭터 데포르메 제작,"
, 만화/웹툰, 3D디자인, 만화/웹툰, Blender,  ",디자인
플라이쎄타코리아,경력무관,학력무관,경기 남양주시,2022-04-21,채용시,아르바이트,"(경기) 쇼핑몰관리, 웹디자인, 오픈마켓 채용 공고 - 아르바이트","
, 쇼핑몰관리, 오픈마켓, 웹디자인, 주문관리,  ",디자인
(주)미디움,신입 · 경력,학력무관,서울 강남구,2022-04-20,2022-06-17,정규직,사업전략실 플랫폼사업팀 부문별 채용,"
, 백엔드/서버개발, 앱개발, 정보보안, 프론트엔드, SE(시스템엔지니어),  외            ",디자인
(주)마스몬스터,경력,학력무관,서울 서초구,2022-04-12,채용시,정규직 · 계약직,[㈜마스팩토리] 연출/촬영 감독 및 영상 편집 에디터 채용,"
, 에디터, 영상디자이너, AD(아트디렉터), AE(광고기획자), CW(카피라이터),  외            ",디자인
디트릭스 주식회사,1 ~ 10년,대학교(4년) 이상,서울 서초구,2022-04-19,2022-06-18,정규직,시각 디자이너 채용,"
, 로고디자인, 브랜드디자인, 시각디자인, 웹디자인, 콘텐츠디자인,  외            ",디자인
나나디자인팩토리,신입,"대학(2,3년) 이상",강원 원주시,2022-04-21,채용시,정규직,디자인팀 신입 디자이너 채용,"
, 광고디자인, 일러스트,  ",디자인
트리니파트너스(주),신입 · 경력,고졸 이상,서울 중구,2022-04-21,채용시,정규직 · 계약직,[신입/경력] 해외명품 병행수입 본사 직원 채용공고,"
, 사이트관리, 온라인판매, 쇼핑몰관리, 온라인영업, 온라인MD,  외            ",디자인
아트워커스,경력무관,"대학(2,3년) 이상",경기 파주시,2022-04-21,2022-06-19,정규직 · 계약직,"영상 담당자 채용(프리미어,애프터이펙트)촬영/디자인가능자우대","
, 영상제작, 영상편집, 애프터이펙트, 파이널컷, 프리미어,  외            ",디자인
(주)씨앤에이치,경력무관,"대학(2,3년) 이상",광주 북구,2022-04-21,채용시,정규직 · 계약직,[C&H] SNS 콘텐츠 영상제작 PD 채용공고,"
, 영상디자이너, 영상제작, 영상편집, 촬영, 유튜브,  외            ",디자인
(주) 데시안,경력무관,"대학(2,3년) 이상",서울 성동구,2022-04-21,2022-06-19,정규직,"(신입,경력) Cosmetics VMD Designer 모집...","
, 산업디자인, 시각디자인, VMD, CAD,  ",디자인
(주)푸드머신코리아,경력무관,학력무관,경기 김포시,2022-04-21,2022-06-19,정규직,신규 프랜차이즈 카페 사업을 함께 이끌어갈 편집디자이너 모집,"
, 광고디자인, 시각디자인, 편집디자인, 표지디자인, CI디자인,  외            ",디자인
인디살롱,경력 6년↑,대학교(4년) 이상,서울 마포구,2022-04-13,채용시,정규직,[인디살롱] 건축·인테리어 디자이너 경력 실장급 정규직 채용,"
, 실내디자인, 실내건축시공, 인테리어공사, 홈인테리어, CAD,  외            ",디자인
인디살롱,경력 4년↓,"대학(2,3년) 이상",서울 마포구,2022-04-21,2022-06-19,정규직,[인디살롱] 건축·인테리어 디자이너 경력 팀원급 정규직 채용,"
, 실내디자인, 실내건축시공, 인테리어공사, 홈인테리어, CAD,  외            ",디자인
건솔루션(주),경력 2년↑,"대학(2,3년) 이상",경기 안양시 만안구,2022-04-21,채용시,정규직,"디지털 마케터 채용 공고 - 포토샵, 일러스트레이션, 전시기획","
, 마케팅기획, 마케팅전략, 행사기획, SNS마케팅, 기업홍보,  외            ",디자인
주식회사 트리니티랩스,경력무관,학력무관,서울 강남구,2022-04-14,채용시,정규직,[정규직] 인스타그램 기반 메디컬 웹매거진 에디터(주4일출근),"
, SNS, 기자, 잡지, 카드뉴스, 에디터,  외            ",디자인
농업회사법인(주)청송농부,경력무관,학력무관,경북 청송군,2022-04-21,채용시,정규직,애프터이펙트&프리미어&영상편집 정규직 채용 공고(경력무관),"
, 영상편집, 애프터이펙트, 프리미어, 촬영,  ",디자인
(주)싸이버스,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-04-21,2022-06-19,정규직 · 계약직,UX/UI 디자이너 구인,"
, CSS, 모바일디자인, 웹디자인, UI/UX디자인, PhotoShop,  ",디자인
아델피아,경력 2년↑,학력무관,서울 구로구,2022-04-21,채용시,정규직 · 계약직,퍼스트피크 - 아델피아  패턴사(재단사) 모집,"
, 영업지원, 영업직, 영업MD, 유통영업, 재단사,  외            ",디자인
(주)스마트프로,경력 5년↑,대학교(4년) 이상,대전 유성구,2022-04-21,2022-06-19,정규직,3D Artist 채용 CG(3D/3DMax/Maya),"
, 3D디자인, 3DMax, Maya, 모델링,  ",디자인
아델피아,신입,학력무관,서울 구로구,2022-04-21,채용시,정규직 · 계약직,퍼스트피크 - 아델피아  패턴사(재단사) 신입 모집,"
, 영업지원, 영업직, 영업MD, 유통영업, 재단사,  외            ",디자인
(주)뷰스컴퍼니,경력 3년↑,학력무관,서울 강남구,2022-04-21,2022-06-19,정규직,㈜뷰스컴퍼니 컨텐츠 디자이너 채용,"
, 크리에이터, 시각디자인, 콘텐츠디자인,  ",디자인
(주)인스티즈,경력 1년↑,학력무관,서울 강남구,2022-04-21,2022-06-19,정규직,인터넷 커뮤니티 디자이너 채용 (~22/6/20),"
, SNS마케팅, 모바일디자인, 배너디자인, 앱디자인, 영상디자인,  외            ",디자인
(주)인스티즈,경력무관,학력무관,서울 강남구,2022-04-21,2022-06-19,정규직,인터넷 커뮤니티 운영자 채용 (~22/06/20),"
, 사이트관리, SNS, 뉴미디어, 영상제작, 영상편집,  외            ",디자인
와인투유코리아(주),경력무관,"대학(2,3년) 이상",경기 성남시 분당구,2022-04-21,2022-06-19,정규직,와인투유코리아 웹디자인 & 마케팅 신입 사원 모집,"
, SNS, SNS마케팅, 웹디자인, 콘텐츠디자인, 마케팅,  외            ",디자인
유아이애드,신입 · 경력,고졸 이상,서울 노원구,2022-04-16,2022-06-14,정규직,웹디자이너 정규직 채용(웹디자이너 신입 경력 모집),"
, 웹디자인, 일러스트레이터, UI/UX디자인, PhotoShop, 일러스트,  ",디자인
디앤와이,경력무관,학력무관,서울 중랑구,2022-04-13,채용시,정규직,"[바잉몰]여성의류 쇼핑몰 MD, 포토그래퍼 ,웹디자이너 모집","
, 기획MD, 온라인MD, AMD, 쇼핑몰, 오픈마켓,  외            ",디자인
클리더스홀딩스㈜,경력 1년↑,학력무관,서울 강남구,2022-04-21,2022-06-19,정규직,리더스피부과 경력직 편집디자이너 채용 (업계 최고 대우),"
, 그래픽디자인, 일러스트레이터, 편집디자인, PhotoShop, 리플렛,  외            ",디자인
더마루,경력무관,학력무관,서울 송파구,2022-04-21,2022-06-19,정규직,"건축CG, 조감도, 투시도 신입/경력사원을 채용합니다.  [더마루]","
, 그래픽디자인, 3D디자인, CG, 3DMax, 모델링,  ",디자인
