company,career,education,region,reg,deadline,type,title,job,tag
(주)메이튼,경력무관,학력무관,인천 부평구,2022-04-26,채용시,정규직,광고기획부(퍼포먼스마케팅 / 광고기획) 신입&경력 모집,"
, 마케팅기획, 마케팅전략, 인플루언서마케팅, 디지털마케팅, 퍼포먼스마케팅,  외            ",마케팅·홍보·조사
제이티성형외과,경력무관,학력무관,서울 강남구,2022-04-28,2022-06-26,정규직,[주5일] 성형외과 마케팅 담당자를 모십니다.,"
, SNS마케팅, 바이럴마케팅, 온라인마케팅, 마케팅,  ",마케팅·홍보·조사
해항코리아(주),신입 · 경력,학력무관,서울 강남구,2022-05-13,채용시,정규직,(중국어 능통) 무역업무 및 해외영업 유경험자 모집,"
, 무역사무원, 글로벌마케팅, 해외영업,  ",마케팅·홍보·조사
바른숲컴퍼니,경력무관,학력무관,서울 영등포구,2022-05-13,채용시,정규직,"원고작성,상위노출 등 블로그 관리 모집 바이럴마케팅","
, 문서작성, 사이트관리, 콘텐츠관리, 기자, 리포터,  외            ",마케팅·홍보·조사
주식회사하이퍼씨,경력무관,대학교(4년) 이상,서울 중구,2022-05-13,채용시,정규직,[건강/일반식품] 브랜드 마케터 팀원(경력) 모집,"
, 브랜드MD, 브랜드관리, 브랜드기획, 브랜드런칭, 브랜드확장,  외            ",마케팅·홍보·조사
주식회사 아는공부,경력무관,대학교(4년) 이상,충남 태안군,2022-05-13,채용시,정규직,"캠프운영지원 마케팅 정직원구인(학원강사 ,진로진학우대)","
, 마케팅기획, 마케팅전략, 학원보조, 교육운영, 학원생관리,  외            ",마케팅·홍보·조사
(주)에스제이인재개발원,경력무관,학력무관,부산 부산진구,2022-05-13,2022-06-25,정규직 · 계약직,교육센터 SNS 마켓팅 카페·블로그관리자  채용합니다,"
, 사이트관리, 콘텐츠관리, 콘텐츠에디터, 키워드광고,  ",마케팅·홍보·조사
지에프케이리테일앤테크놀로지코리아리미..,경력무관,대학교(4년) 이상,서울 용산구,2022-05-13,채용시,정규직,[GfK] Retail Service - Senior Level,"
, 시장조사, 리서치, 마케팅, 컨설턴트, 기획,  ",마케팅·홍보·조사
(주)루트에너지,경력 3년↑,학력무관,서울 성동구,2022-05-13,2022-07-11,정규직,[루트에너지] 언론 홍보 / PR 매니저 경력자 모집,"
, 마케팅기획, 기업홍보, 디지털마케팅, 브랜드마케팅, 매체관리,  외            ",마케팅·홍보·조사
(주)세마그룹,신입 · 경력,대학교(4년) 이상,서울 서초구,2022-05-13,채용시,정규직 · 계약직,[병원컨설팅 서울] 마케팅컨설턴트 (신입/경력) 채용,"
, 병원마케팅, 마케팅기획, 마케팅전략, 블로그마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주)지씨에이코리아,경력무관,"대학(2,3년) 이상",경기 평택시,2022-05-12,2022-07-10,정규직,"주한미군 입찰행정, 신사업기획 및 운영담당 신입/경력 직원모집","
, 마케팅기획, 마케팅전략, 블로그마케팅, 모바일마케팅, 비즈니스마케팅,  외            ",마케팅·홍보·조사
(주)세마그룹,신입 · 경력,대학교(4년) 이상,대구 남구,2022-05-13,채용시,정규직 · 계약직,[병원컨설팅 대구/부산] 마케팅컨설턴트 (신입/경력) 채용,"
, 병원마케팅, 마케팅기획, 마케팅전략, 블로그마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주)글로벌비전,신입 · 경력,"대학(2,3년) 이상",서울 강서구,2022-05-13,채용시,정규직,마곡나루역 - 온라인쇼핑몰. 네이버쇼핑 MD. 마케터 채용합니다.,"
, 사이트관리, 콘텐츠관리, 기획MD, 리테일MD, VMD,  외            ",마케팅·홍보·조사
와짱 주식회사,경력무관,학력무관,서울 양천구,2022-05-13,채용시,계약직,주5일 / 다재다능한 CS팀 직원을 채용합니다.,"
, 사무보조, 사이트관리, 전화응대, Excel, PhotoShop,  외            ",마케팅·홍보·조사
와짱 주식회사,경력무관,학력무관,서울 양천구,2022-05-13,채용시,계약직,주5일/[칼퇴]10시-17시/상품안내/정착지원금/초보가능/사원모집,"
, 광고영업, 네트워크영업, 솔루션기술영업, IT영업, 온라인마케팅,  외            ",마케팅·홍보·조사
(주)시지아카데미,경력무관,학력무관,서울 서초구,2022-05-13,채용시,정규직,(주)시지아카데미 일본 유학원 상대 해외영업 담당자 모집,"
, 문서작성, 사무보조, 사이트관리, 전화응대, Excel,  외            ",마케팅·홍보·조사
(주)퀴즈톡,경력 3년↑,"대학(2,3년) 이상",서울 마포구,2022-04-21,채용시,정규직,[퀴즈톡] 쇼핑몰 운영 기획/관리 정규직 채용,"
, 쇼핑몰관리, 기획MD, 온라인MD, 브랜딩, 상품관리,  외            ",마케팅·홍보·조사
(주)대형네트웍스,경력무관,학력무관,광주 북구,2022-05-13,채용시,정규직 · 계약직,[카카오공식딜러사] 카카오비즈메시지 문자 영업채용(광주),"
, 광고영업, 솔루션기술영업, IT영업, SI영업, 매체영업,  외            ",마케팅·홍보·조사
(주)유앤아이미디어벤처,경력무관,고졸 이상,대구 북구,2022-05-13,채용시,정규직,2022년 옥외광고 영업팀(영업사원) 채용,"
, 광고영업, 매체영업, 옥외광고, 고객관리,  ",마케팅·홍보·조사
(주)글로벌심층수,신입,"대학(2,3년) 이상",서울 중구,2022-05-13,채용시,정규직,[대한제분 (주)글로벌심층수] 마케팅 신입사원 구인,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 마케팅,  ",마케팅·홍보·조사
(주)글로벌심층수,경력 3년↑,"대학(2,3년) 이상",서울 중구,2022-05-13,채용시,정규직,[대한제분 (주)글로벌심층수] 마케팅 경력직 구인,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 마케팅,  ",마케팅·홍보·조사
(주)커머스팩토리,경력 1년↑,학력무관,서울 강남구,2022-05-13,2022-07-11,정규직,"로켓성장하는 스타트업에서 폭풍성장할 마케터, 서비스운영담당","
, 온라인MD, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓,  외            ",마케팅·홍보·조사
엔에이치엔애드(주),신입 · 경력,학력무관,경기 성남시 분당구,2022-05-13,2022-07-11,정규직,[NHN AD] 웹툰 광고소재 기획 신입/경력 채용,"
, 영상디자이너, 영상제작, 영상편집, 만화/웹툰, 유튜브,  외            ",마케팅·홍보·조사
(주)하이브랩,경력 3년↑,학력무관,경기 성남시 분당구,2022-04-13,채용시,정규직,[하이브랩] 디지털 콘텐츠 마케터 모집 (경력),"
, 마케팅기획, 마케팅전략, 광고기획, 마케팅, 기획,  ",마케팅·홍보·조사
(주)그라비티,경력 2년↑,학력무관,서울 마포구,2022-05-13,2022-07-11,정규직,[그라비티] IR공시 담당자 경력 채용,"
, 회계사, 재무기획, 재무회계, 통계/분석, 주식영업,  외            ",마케팅·홍보·조사
까사미아창고형아울렛서대구점,경력무관,학력무관,대구 서구,2022-05-13,채용시,정규직,[까사미아 서대구점]  온라인홍보 파트너 모집,"
, 판매직, 가구판매, SNS, 인플루언서마케팅, SNS마케팅,  외            ",마케팅·홍보·조사
(주)코리아테크,경력 3년↑,학력무관,서울 강남구,2022-05-13,채용시,정규직,가히(KAHI) 퍼포먼스마케터/마케터PR 경력자 모집,"
, 마케팅기획, 마케팅전략, 인플루언서마케팅, 콘텐츠기획, 광고마케팅,  외            ",마케팅·홍보·조사
(주)마요코퍼레이션,경력무관,학력무관,서울 강남구,2022-05-13,채용시,정규직,"온라인 광고기획자(AE) , 콘텐츠 디자이너 정규직 채용","
, 마케팅기획, 마케팅전략, 블로그마케팅, SNS마케팅, 광고마케팅,  외            ",마케팅·홍보·조사
(주)플레이스엠,경력무관,학력무관,서울 서대문구,2022-05-13,채용시,정규직,국내 여행레저 액티비티 입장권 MD,"
, 기획MD, 온라인MD, AMD, 채널관리, 소셜커머스,  외            ",마케팅·홍보·조사
핀란드의아침,경력 1년↑,고졸 이상,전남 여수시,2022-05-13,채용시,정규직,[정직원] 모이핀 / 피읖 마케팅 및 디자인 담당,"
, SNS, 디지털마케팅, 온라인마케팅, 그래픽디자인, 시각디자인,  외            ",마케팅·홍보·조사
디에이성형외과,경력무관,학력무관,서울 강남구,2022-05-13,채용시,정규직,[면접비 O] 디에이성형외과 CS / 고객지원팀 직원 채용,"
, 전문의, 간호조무사, 병원코디네이터, 상담실장, 수술,  외            ",마케팅·홍보·조사
㈜국보수산,경력무관,"대학(2,3년) 이상",전남 여수시,2022-05-13,2022-07-11,정규직,온라인 쇼핑몰 개설 및 관리 운영,"
, 온라인마케팅,  ",마케팅·홍보·조사
(주)멘티스,신입 · 경력,"대학(2,3년) 이상",경기 광명시,2022-05-05,2022-07-03,정규직,해외영업 및 마케팅 (의료기기외) 채용 공고-서울지사 근무,"
, 영업직, 의료기기영업, 제약영업, 해외시장개척, 해외영업,  외            ",마케팅·홍보·조사
(주)쉬엔비,경력무관,"대학(2,3년) 이상",서울 성동구,2022-05-13,2022-07-11,정규직,온라인/오프라인 홍보 마케팅 담당자 채용,"
, 마케팅, 홍보,  ",마케팅·홍보·조사
(주)프린팅박스,신입 · 경력,학력무관,서울 서초구,2022-04-12,채용시,정규직,(주)프린팅박스  온라인 마케팅 채용(신입/경력),"
, 마케팅,  ",마케팅·홍보·조사
㈜지엠컴,신입,"대학(2,3년) 이상",서울 강남구,2022-05-13,채용시,인턴직,지엠컴 BTL기획자 정규직전환형 인턴 채용,"
, 행사기획, 이벤트프로모션,  ",마케팅·홍보·조사
(주)장사의힘,경력무관,학력무관,서울 동작구,2022-05-13,채용시,정규직,(주)장사의힘 마케팅기획&바이럴마케팅&SNS外 정규직 채용,"
, SNS, 마케팅기획, 블로그마케팅, SNS마케팅, 광고마케팅,  외            ",마케팅·홍보·조사
(주)모스트팝,경력무관,학력무관,서울 강남구,2022-04-19,채용시,정규직,[명품의류/쇼핑몰] 모스트팝 2022 웹 디자이너/포토그래퍼 채용,"
, CSS, HTML, 사이트관리, 콘텐츠관리, 쇼핑몰,  외            ",마케팅·홍보·조사
김家네마케팅세상,경력무관,학력무관,서울 강북구,2022-05-11,2022-07-09,정규직 · 계약직,[강북구] 김가네마케팅세상 사무직 컨텐츠 업로드 사원 모집,"
, 사이트관리, 기업홍보, 사무직, 문서작성, 마케팅,  ",마케팅·홍보·조사
(주)알렙,경력무관,학력무관,서울 서대문구,2022-05-13,2022-07-11,정규직,"광고이벤트, 국제회의, 행사기획자를 모십니다","
, 브랜드관리, 프로모션기획, 행사기획, 콘텐츠마케팅, 이벤트프로모션,  외            ",마케팅·홍보·조사
(주)스파클인터렉티브,경력 5년↑,학력무관,서울 강남구,2022-05-13,2022-07-11,정규직,[(주)스파클인터렉티브] 퍼포먼스 광고기획 팀장/본부장 모집,"
, 콘텐츠에디터, 광고디자인, 광고기획, IMC, 기획,  ",마케팅·홍보·조사
데이원컴퍼니(주),경력 3년↑,학력무관,서울 강남구,2022-05-13,채용시,정규직,[패스트캠퍼스] [경력] 이러닝 콘텐츠 제휴 및 MD,"
, B2B, 기획MD, 영업MD, 온라인MD, 상품분석,  외            ",마케팅·홍보·조사
(주)플레이스엠,경력무관,학력무관,서울 서대문구,2022-05-13,채용시,정규직,국내숙박 시설/채널관리 MD 채용 중,"
, 기획MD, 온라인MD, AMD, 채널관리, 소셜커머스,  외            ",마케팅·홍보·조사
중앙Prosm,경력무관,"대학(2,3년) 이상",서울 서대문구,2022-05-13,채용시,정규직 · 인턴직,행사기획 / 홍보마케팅 / 광고마케팅/지부장 신입/경력사원 모집,"
, 마케팅기획, 마케팅전략, 광고마케팅, 기업홍보, 온라인마케팅,  외            ",마케팅·홍보·조사
(주)아이코닉무브먼트,경력무관,학력무관,부산 해운대구,2022-05-13,채용시,정규직 · 계약직,[New] 시각디자이너 & 콘텐츠 기획자 모집 공고,"
, 콘텐츠기획, 광고디자인, 그래픽디자인, 시각디자인, 편집디자인,  ",마케팅·홍보·조사
주식회사 블리스텍스코리아,3 ~ 6년,대학교(4년) 이상,서울 강남구,2022-05-13,채용시,정규직,2022년 재로우&나트롤 코리아 건기식 마케팅 담당자 채용공고,"
, 마케팅,  ",마케팅·홍보·조사
주식회사 블리스텍스코리아,3 ~ 6년,대학교(4년) 이상,서울 강남구,2022-05-13,채용시,정규직,2022년 Blistex(블리스텍스) 브랜드 매니저채용,"
, 마케팅기획, 마케팅전략, BM(브랜드매니저),  ",마케팅·홍보·조사
생고뱅코리아㈜,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-05-07,2022-07-05,정규직,솔라가드 (Solar Gard) 디지털 마케팅 담당자 모집 (연장),"
, 디지털마케팅, 마케팅,  ",마케팅·홍보·조사
(주)리우트레이드,경력무관,학력무관,서울 구로구,2022-05-13,채용시,정규직,2022 상반기 SNS마케팅/마케팅기획/온라인MD 외 경력직 채용,"
, 고객관리, 매출관리, 고객응대, 온라인MD, AMD,  외            ",마케팅·홍보·조사
제이앤지,경력무관,학력무관,경기 광주시,2022-05-13,채용시,정규직,"마케팅,영업(신입사원가능) 구인.","
, 영업관리, 영업지원, 영업직, 브랜드마케팅, 영업,  외            ",마케팅·홍보·조사
(주)마이비트,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-13,2022-07-11,정규직 · 계약직,MICE본부 전시기획 및 대행 직무 (신입/경력/프로젝트) 채용,"
, 행사기획, MICE, 행사기획, PM(프로젝트매니저), 마케팅,  외            ",마케팅·홍보·조사
(주)제이비스퀘어,신입 · 경력,학력무관,대구 동구,2022-05-13,채용시,정규직,[대구본사] 부동산 콘텐츠 마케팅 팀원 모집,"
, 마케팅기획, SNS마케팅, 콘텐츠기획, 광고마케팅, 콘텐츠마케팅,  외            ",마케팅·홍보·조사
(주)우림에프엠지,3 ~ 15년,대학교(4년) 이상,서울 동작구,2022-05-13,채용시,정규직,[우림FMG] 시계 브랜드 마케팅 팀장 모집,"
, 마케팅기획, 마케팅전략, 광고마케팅, 브랜드마케팅, 온라인마케팅,  외            ",마케팅·홍보·조사
(주)유니온헬스케어,경력무관,대학교(4년) 이상,대전 유성구,2022-05-13,채용시,정규직,영업 및 마케팅 담당 모집,"
, 영업관리, 마케팅, 영업,  ",마케팅·홍보·조사
(주)오후커뮤니케이션,경력무관,학력무관,서울 강남구,2022-05-13,채용시,정규직,WE WANT YOU 오후와 함께할 광고기획ㆍAE를 찾습니다.,"
, AE(광고기획자),  ",마케팅·홍보·조사
에스체트,경력무관,학력무관,서울 강남구,2022-05-11,채용시,정규직,[감각마케팅] 영상미st 기획촬영 능력자 채용,"
, 기술감독, 영상디자이너, AD(아트디렉터), AE(광고기획자), CW(카피라이터),  외            ",마케팅·홍보·조사
