data_url,data_main,data_middle,data_type,data_career,data_education,data_region,data_title,data_company,data_deadline,data_notice,data_size
https://chief.incruit.com/hh_info/jobpost.asp?job=2206050001789,인터넷·IT·통신·모바일·게임,"
영업기획, 경영·기획·전략, 영업관리·영업지원
",정규직,경력10~17년 ,대졸이상,서울 > 서초구,영업기획(팀장급) 경력직 채용						,HR컨설팅(주),2022.07.05 (화) 23:59,2022.06.05 (일) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130008404,인터넷·IT·통신·모바일·게임,"
해외영업, 영업기획, 영업관리·영업지원
",정규직,경력13~18년 ,대졸이상,서울 > 전지역,리테일솔루션 글로벌 영업/유명 그룹사 계열 리테일 및 금융솔루션 대기업						,(주)헤리티지서치코어,2022.06.22 (수) 23:59,2022.06.13 (월) 00:00,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206100008281,인터넷·IT·통신·모바일·게임,"
일반·법인영업, 경영·기획·전략, 기술영업
",정규직,경력3년이상 ,대졸이상,서울 > 전지역,외국계 - Sales Executive (영업)   채용						,(주)핀커스코리아,채용시,-,소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130007383,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 부동산·주택관리
",정규직,경력3~8년 ,대졸,서울 > 강서구,병원급식점포개발영업(대기업계열 식품회사)						,써치스퀘어,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130007377,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 영업기획
",정규직,경력15~20년 ,대졸,서울 > 강서구,지역 영업관리팀장(대기업계열 식품회사)						,써치스퀘어,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130007319,인터넷·IT·통신·모바일·게임,"
영업기획, 영업관리·영업지원, 일반·법인영업
",정규직,경력10~17년 ,대졸,서울 > 중구,"[글로벌 바이오그룹] 제약사 도매 관리, 영업						",(주)핀커스코리아,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2205230002095,인터넷·IT·통신·모바일·게임,"
영업기획, 구매·자재
",정규직,경력3년이상 ,대졸,서울 > 전지역,영업기획-국내 NO.1 구매 SCM 솔루션 기업						,드림에이치알,2022.06.20 (월) 23:59,2022.05.23 (월) 00:00,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130006659,인터넷·IT·통신·모바일·게임,"
일반·법인영업, 영업기획
",정규직,경력3~10년 ,학력무관,인니 > 전지역,"법인영업, 영업기획 외 경력 정규직 채용						",앰브레인,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130007237,인터넷·IT·통신·모바일·게임,"
일반·법인영업, 영업관리·영업지원
",정규직,경력(연차무관) ,대졸,서울 > 전지역,[국내유망물류회사] 물류영업 (부장-이사급) 채용						,(주)피너클써치,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2204010005592,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 일반사무·사무지원, 경영·기획·전략
",정규직,경력10년이상 ,초대졸,서울 > 성동구,[유망스타트업] Tech 리드(CTO) 채용						,휴먼인써치,2023.04.01 (토) 23:59,2022.04.01 (금) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2205270002236,인터넷·IT·통신·모바일·게임,"
해외영업, 운송·물류, 무역사무
",정규직,경력5~20년 ,대졸이상,VT > 전지역,[삼성 베트남] 하노이 거점 물류 운영 담당자 채용						,구루넷,2022.06.26 (일) 23:59,2022.05.27 (금) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2203150006841,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 일반·법인영업, 기술영업
",정규직,경력10년이상 ,대졸이상,서울 > 금천구,[유망벤처바이오기업] 체외진단의료기기 영업 경력직 채용						,휴먼인써치,채용시,-,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2205310006284,인터넷·IT·통신·모바일·게임,"
매장관리, 홍보·PR·전시·컨벤션, 일반·법인영업
",정규직,경력3~10년 ,대졸이상,서울 > 강남구,[글로벌소비재기업] 백화점 채널 영업 경력직 채용						,휴먼인써치,2022.07.31 (일) 23:59,2022.05.31 (화) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2203160001955,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 금융사무·심사·추심, 금융·보험영업
",정규직,경력5~8년 ,대졸이상,서울 > 강남구,[국내금융사] 기업금융 영업 실무자급 채용						,휴먼인써치,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2205270002188,인터넷·IT·통신·모바일·게임,"
기술영업
",정규직외 1건,경력3~10년 ,대졸이상,대졸이상,[중국계 기업] 로봇비전 영업 담당자 모집						,구루넷,2022.06.26 (일) 23:59,2022.05.27 (금) 00:00,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206080004400,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 기술영업
",정규직 [수습기간: 3개월],경력3년이상 ,초대졸이상,경기 > 화성시,[글로벌인증기업] 배터리 신뢰성 시험 영업 경력직 채용						,휴먼인써치,2022.07.08 (금) 23:59,2022.06.08 (수) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130004737,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력2년이상 ,대졸이상,서울 > 중구,"특장차 전문기업, 특장차 해외영업 경력자 모집						",(주)유비소시어스,채용시,-,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130003836,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력2년이상 ,대졸,서울 > 중구,특장/특수 차량 해외영업 3명 (사원-과장급)						,에이치알비즈코리아,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130003624,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 조사·분석·통계, 일반·법인영업
",정규직,경력3~10년 ,대졸이상,대졸이상,[동남아] 싱가포르 Sales/Marketing 담당자 대리과장급 모집						,코리아브레인 주식회사,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130003605,인터넷·IT·통신·모바일·게임,"
일반·법인영업, 운송·물류
",정규직,경력5~12년 ,대졸이상,대졸이상,[동남아] 필리핀 물류 대외사업 개발 담당자 대리과장급 모집						,코리아브레인 주식회사,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002714,인터넷·IT·통신·모바일·게임,"
영업기획, 마케팅, 영업관리·영업지원
",정규직,경력4년이상 ,대졸이상,서울 > 전지역,"홍콩&대만 마케팅/영업 총괄 팀장-국내 급성장 중인 뷰티, 리빙, 헬스케어 제품 유통사						",(주)엔터웨이파트너스,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,중기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2203160002004,인터넷·IT·통신·모바일·게임,"
기술영업, 생산·조립·가공·포장·검품, 소프트웨어·하드웨어
",정규직,경력3~10년 ,대졸이상,서울 > 금천구,[유망벤처바이오기업] 의료기기 QC 경력직 채용						,휴먼인써치,채용시,-,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206100004031,인터넷·IT·통신·모바일·게임,"
기술영업, 생산·조립·가공·포장·검품, 소프트웨어·하드웨어
",정규직,경력3~7년 ,초대졸이상,서울 > 금천구,[유망벤처바이오기업] 의료기기 QA 경력직 채용						,휴먼인써치,채용시,-,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002368,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원
",정규직,경력20년이상 ,학력무관,경기 > 안성시,골프카트 영업총괄(부장/상무보) 경기 안성						,(주)잡뉴스솔로몬서치,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2112020019636,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원
",정규직,경력10년이상 ,대졸이상,서울 > 강남구,오피스빌딩 매입매각팀장 초빙- 업계최고우대						,(주)피플케어코리아,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002576,인터넷·IT·통신·모바일·게임,"
기술영업
",정규직,경력5~9년 ,대졸,경기 > 고양시 덕양구,중견 온라인분석장비 기업 - [분석장비 영업] 5년이상 경력 채용						,(주)석세스코리아컨설팅,2022.06.20 (월) 23:59,2022.06.13 (월) 00:00,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002571,인터넷·IT·통신·모바일·게임,"
기술영업
",정규직,신입/경력1~5년 ,대졸,경기 > 고양시 덕양구,중견 온라인분석장비 기업 - [분석장비 영업] 신입~사원급 경력 채용						,(주)석세스코리아컨설팅,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002565,인터넷·IT·통신·모바일·게임,"
해외영업, 약무·제약, 경영·기획·전략
",정규직,경력1~20년 ,대졸이상,경기 > 전지역 외 1건,"제약. 바이오 개발부문(RA, Global, BD, PV, MD, MA, License ) 6.13						",(주)케이원파트너스컴퍼니,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002544,인터넷·IT·통신·모바일·게임,"
해외영업, 약무·제약, 경영·기획·전략
",정규직,경력2~12년 ,대졸이상,서울 > 전지역,"[국내 상장제약사] 해외영업 팀장 및 팀원 모집(경력 2년, 7년이상)						",(주)케이원파트너스컴퍼니,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002457,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 구매·자재
",정규직,경력2~6년 ,대졸,경기 > 수원시 권선구,외국계 제조사 CSR Order management 주임대리급						,(주)에이치알맨파워그룹,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002483,인터넷·IT·통신·모바일·게임,"
영업기획, 생산관리
",정규직,경력5년이상 ,대졸이상,"경기 > 전지역, 성남시 분당구, 성남시 수정구 외 1건",Global S&OP-글로벌 건설장비 업체						,드림에이치알,2022.06.24 (금) 23:59,2022.06.13 (월) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2201210002800,인터넷·IT·통신·모바일·게임,"
영업관리·영업지원, 운송·물류, 일반·법인영업
",정규직,경력10년이상 ,초대졸,경기 > 성남시 중원구,물류영업 팀장 (차장~부장)--물류 중견기업/ 경기 성남						,(주)잡뉴스솔로몬서치,채용시,-,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002378,인터넷·IT·통신·모바일·게임,"
영업기획, 영업관리·영업지원, 일반·법인영업
",정규직,경력5~10년 ,학력무관,경기 > 파주시,다국적 기업 - Sales Territory Manager						,헤니앤머코이,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002135,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력3~10년 ,대졸,서울 > 전지역,[대기업] ( Active Wear ) 해외영업 ( 팀원 및 팀장급 )						,(주)에이치알컨설팅그룹,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130002118,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력5~10년 ,대졸,서울 > 전지역,"[대기업]   의류 해외영업  ( gap kids, kohls , walmart  등 )						",(주)에이치알컨설팅그룹,채용시,-,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206080000754,인터넷·IT·통신·모바일·게임,"
영업기획, 유통·상품기획·MD, 영업관리·영업지원
",정규직,경력10년이상 ,대졸이상,서울 > 전지역,"용품기획팀장 (차장~부장급)-국내 TOP 패션 대기업 [그룹사, 상장기업]						",(주)엔터웨이파트너스,2022.07.08 (금) 23:59,2022.06.08 (수) 00:00,중소기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130001773,인터넷·IT·통신·모바일·게임,"
해외영업, 영업기획, 마케팅
",정규직,경력7년이상 ,대졸이상,서울 > 전지역,"동남아 마케팅/영업 총괄 팀장-국내 급성장 중인 뷰티, 리빙, 헬스케어 제품 유통사						",(주)엔터웨이파트너스,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,중기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130001721,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력2년이상 ,대졸이상,서울 > 전지역,"해외영업 : 해외 신규Project 수주 및 기존 수주관리, 해외파트너 관리 대리~차장						",(주)조인스에이치알코리아,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130000962,인터넷·IT·통신·모바일·게임,"
해외영업
",정규직,경력2년이상 ,대졸이상,서울 > 전지역,"해외영업 (수출입관리, 선적부킹 및 선적서류 등 + 해외영업) 대리~과장						",(주)조인스에이치알코리아,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130000835,인터넷·IT·통신·모바일·게임,"
기술영업, 영업관리·영업지원, 영업기획
",정규직,경력5년이상 ,대졸이상,서울 > 전지역,데이터사업 컨설팅영업 제조 어카운트 (과장-차장급)-국내 유명 그룹사						,(주)엔터웨이파트너스,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130000782,인터넷·IT·통신·모바일·게임,"
기술영업, 영업관리·영업지원, 영업기획
",정규직,경력4~7년 ,대졸이상,서울 > 전지역,"IT인프라/솔루션영업 (공공담당, 4년~7년)-국내 유명 그룹사						",(주)엔터웨이파트너스,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206100008246,인터넷·IT·통신·모바일·게임,"
기술영업, 영업관리·영업지원
",정규직,경력4~7년 ,대졸이상,서울 > 전지역,"IT인프라/솔루션영업 (금융담당, 4년~7년)-국내 유명 그룹사						",(주)엔터웨이파트너스,2022.07.10 (일) 23:59,2022.06.10 (금) 00:00,대기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2205190000112,인터넷·IT·통신·모바일·게임,"
기술영업, 일반·법인영업
",정규직,경력3~11년 ,학력무관,학력무관,[중국기업 한국지사] 기술영업 담당 채용(3-10년차)						,파워에이치알,채용시,-,중견기업
https://chief.incruit.com/hh_info/jobpost.asp?job=2206130000908,인터넷·IT·통신·모바일·게임,"
기술영업
",정규직,경력5년이상 ,대졸이상,서울 > 전지역,GPU 서버Sales (과장-차장급)-국내 유명 그룹사						,(주)엔터웨이파트너스,2022.07.13 (수) 23:59,2022.06.13 (월) 00:00,대기업
